iteration; levels; best; avg; dev
293; 48; 6; 6.96572; 0.424971
294; 48; 6; 6.96217; 0.422669
295; 49; 6; 6.95917; 0.421729
296; 50; 6; 6.93471; 0.411453
297; 51; 6; 6.91054; 0.402909
298; 51; 6; 6.88994; 0.393996
299; 52; 6; 6.88864; 0.392635
300; 53; 6; 6.87129; 0.384601
301; 53; 6; 6.85406; 0.376598
302; 54; 6; 6.85376; 0.375872
303; 55; 6; 6.83599; 0.367492
304; 55; 5; 6.81954; 0.359724
305; 55; 5; 6.78063; 0.42574
iteration; levels; best; avg; dev
0; 1; 11; 0; 0
1; 1; 11; 11; 0
2; 2; 11; 11.5; 0.5
3; 3; 9; 11.25; 0.5
4; 3; 9; 10.1667; 0.666667
5; 4; 9; 10.3333; 0.827721
6; 4; 9; 10.0625; 0.664219
7; 4; 9; 10.225; 0.741055
8; 5; 9; 10.2083; 0.746603
9; 5; 9; 9.95238; 0.589288
10; 5; 9; 9.96667; 0.55356
11; 5; 9; 10.0778; 0.64198
12; 5; 9; 10.0333; 0.651122
13; 5; 9; 10.0242; 0.649897
14; 5; 9; 10.0167; 0.64656
15; 5; 9; 10.0256; 0.644739
16; 6; 9; 10.0333; 0.642866
17; 6; 9; 9.83889; 0.521189
18; 6; 9; 9.83333; 0.499931
19; 7; 9; 9.83824; 0.495264
20; 8; 9; 9.71508; 0.41809
21; 9; 9; 9.62862; 0.355236
22; 9; 9; 9.52222; 0.307793
23; 9; 8; 9.51958; 0.301681
24; 9; 8; 9.37879; 0.470553
25; 9; 8; 9.38164; 0.488706
26; 9; 8; 9.37963; 0.489658
27; 9; 8; 9.37958; 0.482871
28; 10; 8; 9.3777; 0.478015
29; 10; 8; 9.34206; 0.429312
30; 10; 8; 9.33869; 0.42179
31; 11; 8; 9.33082; 0.412952
32; 11; 8; 9.30152; 0.371152
33; 11; 8; 9.30318; 0.365405
34; 12; 8; 9.30473; 0.363105
35; 12; 8; 9.27816; 0.332226
36; 12; 8; 9.27874; 0.327156
37; 12; 8; 9.27762; 0.326348
38; 12; 8; 9.27656; 0.325893
39; 13; 8; 9.27492; 0.323473
40; 14; 8; 9.25493; 0.298256
41; 14; 8; 9.23773; 0.274995
42; 14; 8; 9.0892; 0.458538
43; 14; 8; 9.08837; 0.4714
44; 14; 8; 9.08837; 0.472319
45; 14; 8; 9.08883; 0.470768
46; 14; 8; 9.0897; 0.470492
47; 14; 8; 9.05373; 0.475007
48; 15; 8; 9.03378; 0.477619
49; 15; 8; 8.95742; 0.441155
50; 15; 7; 8.9897; 0.471387
51; 15; 7; 8.92609; 0.512173
52; 15; 7; 8.90399; 0.51873
53; 15; 7; 8.90097; 0.519532
54; 15; 7; 8.90027; 0.516641
55; 15; 7; 8.87169; 0.515445
56; 15; 7; 8.85452; 0.510227
57; 15; 7; 8.85115; 0.505936
58; 15; 7; 8.84891; 0.503614
59; 15; 7; 8.82828; 0.499996
60; 15; 7; 8.82643; 0.49897
61; 15; 7; 8.82583; 0.498822
62; 15; 7; 8.81017; 0.496943
63; 15; 7; 8.80544; 0.494251
64; 16; 7; 8.80146; 0.494281
65; 16; 7; 8.67503; 0.459881
66; 16; 7; 8.67053; 0.453146
67; 16; 7; 8.69586; 0.481473
68; 16; 7; 8.69534; 0.482719
69; 16; 7; 8.69579; 0.482682
70; 16; 7; 8.69623; 0.482562
71; 16; 7; 8.69269; 0.481023
72; 16; 7; 8.68733; 0.477383
73; 16; 7; 8.68214; 0.474061
74; 17; 7; 8.68256; 0.473458
75; 17; 7; 8.57257; 0.44248
76; 17; 7; 8.59983; 0.468688
77; 17; 7; 8.5976; 0.46912
78; 17; 7; 8.59477; 0.46815
79; 17; 7; 8.59452; 0.467428
80; 17; 7; 8.59481; 0.46686
81; 17; 7; 8.59221; 0.465056
82; 17; 7; 8.57543; 0.459014
83; 17; 7; 8.57505; 0.458395
84; 17; 7; 8.5754; 0.458276
85; 17; 7; 8.57397; 0.456543
86; 17; 7; 8.57351; 0.455998
87; 17; 7; 8.5729; 0.455026
88; 17; 7; 8.57166; 0.45324
89; 17; 7; 8.56673; 0.449944
90; 17; 7; 8.56071; 0.446114
91; 17; 7; 8.5553; 0.44328
92; 17; 7; 8.55445; 0.441397
93; 17; 7; 8.55133; 0.444796
94; 17; 7; 8.55095; 0.444449
95; 17; 7; 8.53985; 0.44154
96; 17; 7; 8.5322; 0.45058
97; 17; 7; 8.53114; 0.450224
98; 17; 7; 8.53081; 0.449753
99; 17; 7; 8.53048; 0.44968
100; 17; 7; 8.52942; 0.448498
101; 17; 7; 8.52905; 0.447688
102; 17; 7; 8.52928; 0.447273
103; 17; 7; 8.52345; 0.444061
104; 17; 7; 8.51918; 0.441423
105; 17; 7; 8.51883; 0.440915
106; 17; 7; 8.51588; 0.444097
107; 17; 7; 8.51517; 0.443594
108; 17; 7; 8.5149; 0.443061
109; 17; 7; 8.51312; 0.442367
110; 17; 7; 8.51156; 0.441322
111; 17; 7; 8.50402; 0.437485
112; 17; 7; 8.50121; 0.435455
113; 17; 7; 8.50146; 0.434771
114; 17; 7; 8.49968; 0.432975
115; 18; 7; 8.49997; 0.432832
116; 18; 7; 8.41617; 0.407776
117; 18; 7; 8.41595; 0.406213
118; 18; 7; 8.41302; 0.403694
119; 18; 7; 8.4093; 0.404326
120; 18; 7; 8.40401; 0.401134
121; 18; 7; 8.40319; 0.399452
122; 18; 7; 8.40057; 0.396309
123; 18; 7; 8.40025; 0.395397
124; 18; 7; 8.4005; 0.395012
125; 18; 7; 8.39953; 0.393858
126; 18; 7; 8.39688; 0.391071
127; 18; 7; 8.39608; 0.389906
128; 18; 7; 8.39595; 0.389366
129; 18; 7; 8.39488; 0.387767
130; 18; 7; 8.39112; 0.384758
131; 18; 7; 8.39046; 0.38383
132; 19; 7; 8.39069; 0.383745
133; 19; 7; 8.31646; 0.362195
134; 19; 7; 8.31528; 0.359791
135; 19; 7; 8.30968; 0.356816
136; 19; 7; 8.3086; 0.354833
137; 19; 7; 8.30661; 0.353075
138; 20; 7; 8.28582; 0.373068
139; 20; 7; 8.21768; 0.354135
140; 20; 7; 8.21767; 0.352678
141; 20; 7; 8.2172; 0.351191
142; 20; 7; 8.21642; 0.349737
143; 20; 7; 8.21543; 0.349383
144; 20; 7; 8.2153; 0.348773
145; 20; 7; 8.21532; 0.348071
146; 20; 7; 8.21548; 0.347853
147; 20; 7; 8.21283; 0.34668
148; 20; 7; 8.21301; 0.346527
149; 20; 7; 8.21316; 0.346342
150; 20; 7; 8.21185; 0.345224
151; 20; 7; 8.21189; 0.344586
152; 20; 7; 8.21178; 0.344073
153; 20; 7; 8.21195; 0.344012
154; 21; 7; 8.212; 0.343462
155; 21; 7; 8.15307; 0.325347
156; 22; 7; 8.15322; 0.324398
157; 23; 7; 8.10065; 0.309534
158; 23; 7; 8.05265; 0.295405
159; 23; 7; 8.05279; 0.294715
160; 23; 7; 8.05293; 0.294655
161; 23; 7; 8.05278; 0.294629
162; 23; 7; 8.0522; 0.293825
163; 23; 7; 8.05206; 0.293768
164; 23; 7; 8.05192; 0.293046
165; 23; 7; 8.04856; 0.296217
166; 23; 7; 8.04552; 0.296763
167; 23; 7; 8.04299; 0.296594
168; 23; 7; 8.04312; 0.296558
169; 23; 7; 8.04297; 0.296418
170; 23; 7; 8.04281; 0.295839
171; 23; 7; 8.0428; 0.295472
172; 24; 7; 8.04292; 0.295384
173; 24; 7; 7.99885; 0.282909
174; 24; 7; 7.99863; 0.281932
175; 24; 7; 7.99829; 0.28125
176; 25; 7; 7.99833; 0.280884
177; 25; 7; 7.95845; 0.269328
178; 25; 7; 7.95846; 0.268626
179; 25; 7; 7.95832; 0.268482
180; 25; 7; 7.95843; 0.268415
181; 25; 7; 7.95854; 0.268386
182; 25; 7; 7.95865; 0.268359
183; 26; 7; 7.95854; 0.268303
184; 26; 7; 7.92118; 0.257796
185; 26; 7; 7.91573; 0.261475
186; 26; 7; 7.91573; 0.261616
187; 26; 7; 7.91575; 0.261406
188; 26; 7; 7.91585; 0.261341
189; 26; 7; 7.91574; 0.261318
190; 26; 7; 7.91564; 0.261265
191; 26; 7; 7.91566; 0.261029
192; 26; 7; 7.91559; 0.260637
193; 26; 7; 7.91532; 0.260182
194; 26; 7; 7.91542; 0.260142
195; 26; 7; 7.91424; 0.261085
196; 26; 7; 7.91429; 0.260858
197; 26; 7; 7.91384; 0.260686
198; 26; 7; 7.91394; 0.260626
199; 26; 7; 7.91378; 0.26031
200; 26; 7; 7.91366; 0.26023
201; 26; 7; 7.91351; 0.259926
202; 27; 7; 7.91341; 0.259866
203; 27; 7; 7.87967; 0.250218
204; 27; 7; 7.87939; 0.24927
205; 27; 7; 7.87929; 0.249215
206; 27; 7; 7.87919; 0.249124
207; 27; 7; 7.87893; 0.248626
208; 27; 7; 7.87896; 0.248446
209; 27; 7; 7.87905; 0.248395
210; 27; 7; 7.87895; 0.248307
211; 27; 7; 7.87904; 0.248285
212; 27; 7; 7.8791; 0.248095
213; 27; 7; 7.87263; 0.252506
214; 27; 7; 7.87266; 0.252516
215; 27; 7; 7.87257; 0.252473
216; 27; 7; 7.87218; 0.251977
217; 27; 7; 7.87216; 0.25166
218; 27; 7; 7.87224; 0.251567
219; 27; 7; 7.87233; 0.251545
220; 27; 7; 7.87223; 0.251466
221; 27; 7; 7.87185; 0.251402
222; 27; 7; 7.87189; 0.25126
223; 28; 7; 7.87179; 0.251177
224; 28; 7; 7.84074; 0.242186
225; 28; 7; 7.84082; 0.241826
226; 28; 7; 7.84051; 0.241872
227; 28; 7; 7.83832; 0.243216
228; 28; 7; 7.83837; 0.243096
229; 28; 7; 7.83845; 0.243074
230; 28; 7; 7.83148; 0.247831
231; 28; 7; 7.83124; 0.247598
232; 28; 7; 7.83086; 0.247023
233; 29; 7; 7.83077; 0.246932
234; 29; 7; 7.80131; 0.238707
235; 29; 7; 7.80133; 0.238239
236; 30; 7; 7.79915; 0.238821
237; 30; 7; 7.77237; 0.230583
238; 30; 7; 7.77244; 0.230247
239; 30; 7; 7.77215; 0.230167
240; 30; 7; 7.77208; 0.230147
241; 30; 7; 7.77214; 0.230087
242; 30; 7; 7.77188; 0.230145
243; 30; 7; 7.77177; 0.229718
244; 30; 7; 7.77179; 0.229548
245; 31; 7; 7.76969; 0.229837
246; 31; 7; 7.74493; 0.222376
247; 31; 7; 7.74192; 0.223496
248; 31; 7; 7.73861; 0.22426
249; 31; 7; 7.7369; 0.22481
250; 31; 7; 7.73683; 0.224796
251; 31; 7; 7.73681; 0.224669
252; 31; 7; 7.73675; 0.224649
253; 32; 7; 7.73579; 0.224775
254; 32; 7; 7.71286; 0.217704
255; 32; 7; 7.71274; 0.217243
256; 32; 7; 7.71115; 0.21747
257; 32; 7; 7.71119; 0.217348
258; 32; 7; 7.71122; 0.21725
259; 32; 7; 7.71101; 0.217315
260; 33; 7; 7.71107; 0.217287
261; 33; 7; 7.68944; 0.210608
262; 33; 7; 7.6895; 0.210376
263; 33; 7; 7.68953; 0.210246
264; 34; 7; 7.68954; 0.210226
265; 35; 7; 7.66926; 0.203888
266; 35; 7; 7.65007; 0.197745
267; 35; 7; 7.6481; 0.19794
268; 35; 7; 7.64802; 0.197864
269; 35; 7; 7.64808; 0.19785
270; 35; 7; 7.64814; 0.197838
271; 35; 7; 7.64488; 0.199402
272; 35; 7; 7.6439; 0.19949
273; 36; 7; 7.64393; 0.199393
274; 36; 6; 7.6261; 0.193816
275; 36; 6; 7.60664; 0.244481
276; 36; 6; 7.60383; 0.247277
277; 36; 6; 7.60517; 0.246153
278; 36; 6; 7.60612; 0.245193
279; 37; 6; 7.60158; 0.247302
280; 37; 6; 7.58587; 0.239978
281; 37; 6; 7.58543; 0.239183
282; 37; 6; 7.5727; 0.257502
283; 37; 6; 7.57258; 0.257835
284; 37; 6; 7.56999; 0.260052
285; 37; 6; 7.55814; 0.274178
286; 37; 6; 7.55798; 0.27462
287; 37; 6; 7.55801; 0.274293
288; 37; 6; 7.55762; 0.274189
289; 37; 6; 7.55692; 0.274064
290; 37; 6; 7.5408; 0.288109
291; 37; 6; 7.53917; 0.294835
292; 38; 6; 7.5347; 0.295732
293; 38; 6; 7.49181; 0.287533
294; 38; 6; 7.48579; 0.288285
295; 38; 6; 7.48584; 0.288295
296; 38; 6; 7.48586; 0.288174
297; 38; 6; 7.4859; 0.288007
298; 38; 6; 7.48276; 0.287573
299; 38; 6; 7.48084; 0.287044
300; 38; 6; 7.47599; 0.287445
301; 38; 6; 7.47601; 0.287312
302; 38; 6; 7.47135; 0.292372
303; 38; 6; 7.46966; 0.292681
304; 38; 6; 7.46832; 0.292492
305; 38; 6; 7.46294; 0.307567
306; 38; 6; 7.46285; 0.307826
307; 38; 6; 7.46282; 0.307565
308; 38; 6; 7.46234; 0.307311
309; 38; 6; 7.46185; 0.307359
310; 38; 6; 7.4619; 0.307328
311; 38; 6; 7.46198; 0.307029
312; 38; 6; 7.45841; 0.308122
313; 38; 6; 7.45812; 0.307857
314; 38; 6; 7.45598; 0.308128
315; 38; 6; 7.45609; 0.308016
316; 38; 6; 7.45543; 0.307761
317; 38; 6; 7.4545; 0.308009
318; 38; 6; 7.45452; 0.307718
319; 38; 6; 7.45444; 0.307512
320; 39; 6; 7.45022; 0.310457
321; 39; 6; 7.38652; 0.350618
322; 39; 6; 7.38409; 0.353021
323; 39; 6; 7.38237; 0.359342
324; 39; 6; 7.38241; 0.359475
325; 39; 6; 7.39519; 0.372289
326; 40; 6; 7.39515; 0.372588
327; 41; 6; 7.36023; 0.363205
328; 41; 6; 7.32701; 0.354107
329; 41; 6; 7.31304; 0.359759
330; 41; 6; 7.313; 0.359869
331; 41; 6; 7.30654; 0.369632
332; 41; 6; 7.30271; 0.368025
333; 41; 6; 7.30275; 0.367978
334; 41; 6; 7.29931; 0.367352
335; 41; 6; 7.29823; 0.366541
336; 41; 6; 7.29735; 0.365767
337; 41; 6; 7.29414; 0.365587
338; 41; 6; 7.29416; 0.365517
339; 41; 6; 7.28815; 0.365697
340; 41; 6; 7.28128; 0.367295
341; 41; 6; 7.27604; 0.367013
342; 41; 6; 7.2713; 0.367363
343; 42; 6; 7.27092; 0.366917
344; 42; 6; 7.23659; 0.358742
345; 42; 6; 7.23634; 0.35824
346; 42; 6; 7.2349; 0.35759
347; 42; 6; 7.23108; 0.35681
348; 43; 6; 7.22793; 0.356148
349; 43; 6; 7.19627; 0.347071
350; 43; 6; 7.19567; 0.346567
351; 43; 6; 7.19514; 0.346171
352; 43; 5; 7.19333; 0.345556
353; 43; 5; 7.18852; 0.352299
iteration; levels; best; avg; dev
0; 1; 12; 0; 0
1; 1; 12; 12; 0
2; 2; 11; 14; 2
3; 3; 11; 12.5; 2
4; 4; 11; 12; 1.33333
5; 5; 10; 11.75; 0.833333
6; 5; 9; 11.1833; 0.84755
7; 5; 9; 10.9867; 0.961771
8; 5; 9; 11; 0.980916
9; 5; 9; 11.0333; 0.979026
10; 6; 9; 10.9976; 0.975663
11; 6; 9; 10.5333; 0.892742
12; 6; 9; 10.6259; 0.961739
13; 6; 9; 10.5667; 0.957114
14; 7; 9; 10.5742; 0.955998
15; 8; 9; 10.3395; 0.812662
16; 9; 8; 10.135; 0.687783
17; 9; 8; 9.89198; 0.593994
18; 10; 8; 9.94444; 0.632221
19; 10; 8; 9.68792; 0.65025
20; 11; 8; 9.69382; 0.648928
21; 11; 8; 9.53893; 0.583331
22; 12; 8; 9.57094; 0.616059
23; 12; 8; 9.40932; 0.575132
24; 12; 8; 9.44904; 0.609037
25; 12; 8; 9.44123; 0.605906
26; 12; 8; 9.42203; 0.60729
27; 12; 8; 9.38028; 0.641937
28; 12; 7; 9.36632; 0.64493
29; 13; 7; 9.23355; 0.750067
30; 13; 7; 8.97794; 0.734775
31; 14; 7; 8.98434; 0.794061
32; 14; 7; 8.82465; 0.739036
33; 14; 7; 8.79767; 0.730346
34; 14; 7; 8.79873; 0.729357
35; 15; 7; 8.79159; 0.726698
36; 15; 7; 8.66992; 0.676476
37; 15; 7; 8.64796; 0.67182
38; 16; 7; 8.62909; 0.667479
39; 16; 7; 8.52482; 0.623245
40; 16; 7; 8.51946; 0.623714
41; 16; 7; 8.49074; 0.640284
42; 17; 6; 8.48582; 0.643902
43; 17; 6; 8.31601; 0.622342
44; 17; 6; 8.31534; 0.620779
45; 17; 6; 8.29609; 0.622287
46; 17; 6; 8.28722; 0.620404
47; 17; 6; 8.28471; 0.619614
48; 17; 6; 8.26801; 0.619355
49; 17; 6; 8.26152; 0.61701
50; 17; 6; 8.25965; 0.615299
51; 17; 6; 8.27975; 0.641096
52; 17; 6; 8.28213; 0.639088
53; 17; 6; 8.28555; 0.635111
54; 17; 6; 8.28093; 0.632076
55; 17; 6; 8.27746; 0.628398
56; 17; 6; 8.26735; 0.627
57; 17; 6; 8.2635; 0.626347
58; 18; 6; 8.26543; 0.62191
59; 18; 6; 8.11366; 0.613962
60; 18; 6; 8.132; 0.639662
61; 19; 6; 8.13098; 0.638152
62; 19; 6; 8.0046; 0.601918
63; 19; 6; 7.99375; 0.597324
64; 19; 6; 7.9847; 0.598635
65; 19; 6; 7.97557; 0.607748
66; 19; 6; 7.96804; 0.612431
67; 20; 6; 7.95543; 0.621763
68; 20; 6; 7.84478; 0.590856
69; 20; 6; 7.8439; 0.588103
70; 20; 6; 7.86621; 0.611066
71; 20; 6; 7.86592; 0.612024
72; 20; 6; 7.84676; 0.615652
73; 20; 6; 7.83036; 0.620266
74; 20; 6; 7.81895; 0.621344
75; 20; 6; 7.81748; 0.620084
76; 20; 6; 7.81706; 0.619043
77; 20; 6; 7.80847; 0.617569
78; 20; 6; 7.80413; 0.616458
79; 20; 6; 7.79388; 0.620775
80; 20; 6; 7.78496; 0.625873
81; 20; 6; 7.77852; 0.625538
82; 20; 6; 7.77672; 0.625357
83; 21; 6; 7.76341; 0.624418
84; 21; 5; 7.6706; 0.597489
85; 21; 5; 7.65121; 0.613875
iteration; levels; best; avg; dev
0; 1; 11; 0; 0
1; 1; 11; 11; 0
2; 2; 9; 11; 0
3; 2; 9; 10; 0
4; 3; 9; 10.25; 0.25
5; 3; 9; 9.88889; 0.240468
6; 4; 9; 10.0833; 0.39116
7; 5; 9; 9.73333; 0.338116
8; 6; 9; 9.58333; 0.248507
9; 6; 9; 9.48571; 0.183377
10; 6; 9; 9.49167; 0.169398
11; 7; 8; 9.50926; 0.184772
12; 8; 8; 9.27381; 0.231846
13; 9; 8; 9.09583; 0.212181
14; 9; 8; 8.96296; 0.18469
15; 9; 8; 8.9768; 0.182764
16; 9; 8; 8.92857; 0.260976
17; 9; 8; 8.92116; 0.268812
18; 10; 8; 8.92857; 0.269538
19; 11; 8; 8.83662; 0.239294
20; 12; 8; 8.76126; 0.212025
21; 13; 8; 8.68226; 0.203517
22; 13; 8; 8.63004; 0.184254
23; 13; 8; 8.62375; 0.186292
24; 13; 8; 8.61169; 0.187498
25; 13; 8; 8.60889; 0.18577
26; 14; 8; 8.60903; 0.184294
27; 15; 8; 8.56897; 0.171626
28; 16; 7; 8.52898; 0.156759
29; 16; 7; 8.33913; 0.310131
30; 17; 7; 8.3699; 0.348259
31; 17; 7; 8.28981; 0.327814
32; 17; 7; 8.29022; 0.324583
33; 17; 7; 8.28641; 0.322766
34; 18; 7; 8.28634; 0.322053
35; 18; 7; 8.16796; 0.339831
36; 18; 7; 8.16811; 0.339979
37; 19; 7; 8.1685; 0.338736
38; 19; 7; 8.09969; 0.319972
39; 19; 7; 8.09719; 0.319272
40; 20; 7; 8.08647; 0.314796
41; 20; 7; 8.03246; 0.297857
42; 21; 7; 8.03272; 0.296254
43; 21; 7; 7.9837; 0.281009
44; 21; 7; 7.98154; 0.277898
45; 21; 7; 7.97769; 0.274322
46; 21; 7; 7.94834; 0.307054
47; 21; 7; 7.94829; 0.30827
48; 21; 7; 7.93069; 0.309283
49; 22; 6; 7.9307; 0.308639
50; 22; 6; 7.82679; 0.314516
51; 22; 6; 7.82605; 0.313467
52; 22; 6; 7.82612; 0.31299
53; 22; 6; 7.82612; 0.312378
54; 22; 6; 7.82259; 0.311371
55; 23; 6; 7.82259; 0.310771
56; 23; 6; 7.73182; 0.295611
57; 23; 6; 7.73187; 0.294594
58; 23; 6; 7.72944; 0.294345
59; 23; 6; 7.7328; 0.292155
60; 23; 6; 7.72609; 0.291391
61; 23; 6; 7.72745; 0.28911
62; 23; 6; 7.71392; 0.327218
63; 23; 6; 7.73604; 0.349897
64; 23; 6; 7.72888; 0.349526
65; 24; 6; 7.72042; 0.348535
66; 25; 6; 7.63342; 0.343727
67; 25; 5; 7.56275; 0.326497
68; 25; 5; 7.54244; 0.344996
iteration; levels; best; avg; dev
0; 1; 11; 0; 0
1; 1; 11; 11; 0
2; 2; 10; 12.5; 1.5
3; 3; 9; 11.25; 1.5
4; 4; 9; 10.6667; 1.16667
5; 5; 9; 10.2083; 0.784518
6; 6; 9; 10; 0.556904
7; 7; 8; 9.87222; 0.503034
8; 8; 8; 9.39286; 0.652291
9; 8; 8; 9.125; 0.630084
10; 8; 8; 9.1875; 0.683706
11; 9; 8; 9.15972; 0.687
12; 9; 8; 9.02037; 0.59653
13; 10; 8; 9.01465; 0.580301
14; 11; 7; 8.90833; 0.515053
15; 11; 7; 8.68606; 0.499476
16; 11; 7; 8.74567; 0.5357
17; 12; 7; 8.73874; 0.529707
18; 12; 7; 8.59732; 0.478368
19; 12; 7; 8.59522; 0.46449
20; 12; 7; 8.58796; 0.455316
21; 12; 7; 8.58804; 0.448814
22; 12; 7; 8.62454; 0.486134
23; 13; 7; 8.62864; 0.488689
24; 13; 7; 8.50286; 0.450531
25; 13; 7; 8.50217; 0.444089
26; 13; 7; 8.5024; 0.439532
27; 13; 7; 8.48254; 0.442543
28; 13; 7; 8.48479; 0.442887
29; 13; 7; 8.52175; 0.478659
30; 13; 7; 8.51095; 0.479242
31; 13; 7; 8.50144; 0.476152
32; 13; 7; 8.48758; 0.498189
33; 14; 7; 8.48594; 0.495582
34; 14; 7; 8.36499; 0.453934
35; 15; 7; 8.36638; 0.450086
36; 15; 7; 8.27652; 0.419496
37; 15; 7; 8.2467; 0.432998
38; 15; 7; 8.24049; 0.431118
39; 15; 7; 8.24029; 0.429573
40; 15; 7; 8.24115; 0.428417
41; 15; 7; 8.24062; 0.427203
42; 15; 7; 8.24195; 0.427256
43; 15; 7; 8.24159; 0.426534
44; 15; 7; 8.23604; 0.424671
45; 15; 7; 8.23559; 0.423537
46; 15; 7; 8.22236; 0.427367
47; 15; 7; 8.22216; 0.426077
48; 15; 7; 8.22164; 0.424054
49; 15; 7; 8.22034; 0.421473
50; 15; 7; 8.21673; 0.418347
51; 15; 7; 8.20945; 0.422613
52; 15; 7; 8.20891; 0.421705
53; 15; 7; 8.20714; 0.419413
54; 15; 7; 8.20682; 0.41883
55; 15; 7; 8.20516; 0.416411
56; 15; 7; 8.20495; 0.415662
57; 15; 7; 8.2049; 0.414476
58; 15; 7; 8.20604; 0.414451
59; 15; 7; 8.20558; 0.413444
60; 15; 7; 8.20313; 0.410625
61; 15; 7; 8.20396; 0.410026
62; 15; 7; 8.20008; 0.40642
63; 15; 7; 8.1998; 0.405553
64; 16; 7; 8.1994; 0.404645
65; 16; 7; 8.12307; 0.377542
66; 16; 7; 8.11463; 0.378044
67; 16; 7; 8.11382; 0.376154
68; 16; 7; 8.11358; 0.375521
69; 16; 7; 8.0988; 0.388146
70; 17; 7; 8.09952; 0.388845
71; 17; 7; 8.02272; 0.376723
72; 17; 7; 8.02276; 0.375029
73; 18; 7; 8.02252; 0.3747
74; 18; 7; 7.96485; 0.354214
75; 18; 7; 7.96434; 0.35238
76; 18; 7; 7.96497; 0.35239
77; 18; 7; 7.96523; 0.351937
78; 18; 7; 7.9624; 0.351703
79; 18; 7; 7.96146; 0.350369
80; 18; 7; 7.95289; 0.3554
81; 18; 7; 7.95327; 0.355122
82; 18; 7; 7.94584; 0.359472
83; 18; 7; 7.94537; 0.358012
84; 18; 6; 7.94463; 0.358006
85; 18; 6; 7.90807; 0.437782
86; 18; 6; 7.90968; 0.439926
87; 18; 6; 7.90893; 0.439687
88; 18; 6; 7.90876; 0.438893
89; 18; 6; 7.907; 0.438562
90; 18; 6; 7.9063; 0.436897
91; 18; 6; 7.90629; 0.436068
92; 18; 6; 7.90561; 0.435587
93; 18; 6; 7.90681; 0.433901
94; 18; 6; 7.90833; 0.432173
95; 18; 6; 7.90872; 0.431687
96; 18; 6; 7.90923; 0.431545
97; 18; 6; 7.8902; 0.454123
98; 18; 6; 7.88552; 0.455597
99; 18; 6; 7.88139; 0.455796
100; 18; 6; 7.88039; 0.455428
101; 18; 6; 7.87866; 0.455186
102; 18; 6; 7.8767; 0.453635
103; 18; 6; 7.87646; 0.452791
104; 18; 6; 7.86593; 0.460275
105; 18; 6; 7.86529; 0.460535
106; 18; 6; 7.86432; 0.459762
107; 18; 6; 7.85853; 0.464601
108; 19; 6; 7.85676; 0.464928
109; 19; 6; 7.75712; 0.439866
110; 19; 6; 7.74503; 0.457351
111; 20; 6; 7.77138; 0.484438
112; 21; 6; 7.68284; 0.461432
113; 22; 6; 7.60161; 0.437102
114; 22; 6; 7.52821; 0.415571
115; 22; 6; 7.52811; 0.414463
116; 22; 6; 7.52099; 0.416975
117; 22; 6; 7.52007; 0.417196
118; 22; 6; 7.51195; 0.415123
119; 22; 6; 7.51182; 0.414666
120; 22; 6; 7.53445; 0.43705
121; 22; 6; 7.5343; 0.437633
122; 23; 6; 7.52632; 0.435757
123; 24; 6; 7.45665; 0.414953
124; 24; 6; 7.39347; 0.395327
125; 25; 6; 7.3921; 0.393276
126; 25; 6; 7.33504; 0.37595
127; 25; 6; 7.33469; 0.374707
128; 26; 6; 7.33369; 0.373502
129; 26; 6; 7.28205; 0.358458
130; 26; 6; 7.28151; 0.357129
131; 26; 6; 7.28085; 0.356146
132; 26; 6; 7.28048; 0.355242
133; 26; 6; 7.28041; 0.355034
134; 27; 6; 7.27991; 0.354133
135; 27; 6; 7.21786; 0.353667
136; 27; 6; 7.21741; 0.353099
137; 27; 6; 7.21723; 0.352778
138; 27; 6; 7.21725; 0.352599
139; 27; 6; 7.21718; 0.352502
140; 27; 6; 7.21719; 0.3524
141; 27; 6; 7.21552; 0.353456
142; 27; 6; 7.21557; 0.353351
143; 27; 6; 7.21584; 0.353322
144; 27; 6; 7.21573; 0.352879
145; 27; 6; 7.21596; 0.352901
146; 27; 6; 7.2157; 0.35261
147; 27; 6; 7.21569; 0.35231
148; 27; 6; 7.21283; 0.353626
149; 27; 6; 7.2131; 0.353576
150; 27; 6; 7.20702; 0.35256
151; 27; 6; 7.20707; 0.352358
152; 27; 6; 7.20708; 0.352287
153; 27; 6; 7.20712; 0.352184
154; 27; 6; 7.20696; 0.35199
155; 27; 6; 7.20677; 0.351592
156; 27; 6; 7.20606; 0.351595
157; 27; 6; 7.20629; 0.351565
158; 27; 6; 7.20346; 0.351514
159; 27; 6; 7.20299; 0.351537
160; 27; 6; 7.20291; 0.351459
161; 27; 6; 7.203; 0.351178
162; 27; 6; 7.20322; 0.351139
163; 27; 6; 7.2033; 0.35099
164; 27; 6; 7.20156; 0.349502
165; 27; 6; 7.20026; 0.348309
166; 27; 6; 7.20023; 0.34803
167; 27; 6; 7.19991; 0.347552
168; 27; 6; 7.20012; 0.347508
169; 27; 6; 7.19978; 0.34693
170; 27; 6; 7.19972; 0.346789
171; 27; 6; 7.19897; 0.346008
172; 27; 6; 7.19875; 0.345638
173; 27; 6; 7.19797; 0.345733
174; 27; 6; 7.19716; 0.344813
175; 27; 6; 7.19735; 0.344757
176; 27; 6; 7.19732; 0.344474
177; 27; 6; 7.1974; 0.344336
178; 27; 6; 7.19733; 0.344266
